name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Syrrhaptes_tibetanus_1_M_Side_Vis_G202330.png,Syrrhaptes,syrrhaptes tibetanus,M,pteroclidae,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Syrrhaptes_tibetanus_2_M_Side_Vis_G202337.png,Syrrhaptes,syrrhaptes tibetanus,M,pteroclidae,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Syrrhaptes_tibetanus_3_M_Side_Vis_G202343.png,Syrrhaptes,syrrhaptes tibetanus,M,pteroclidae,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Syrrhaptes_tibetanus_4_F_Side_Vis_G202350.png,Syrrhaptes,syrrhaptes tibetanus,F,pteroclidae,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Syrrhaptes_tibetanus_5_F_Side_Vis_G202356.png,Syrrhaptes,syrrhaptes tibetanus,F,pteroclidae,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Syrrhaptes_tibetanus_6_F_Side_Vis_G202362.png,Syrrhaptes,syrrhaptes tibetanus,F,pteroclidae,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Tachuris_rubrigastra_1_M_Side_Vis_G047093.png,Tachuris,tachuris rubrigastra,M,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Tachuris_rubrigastra_2_M_Side_Vis_G047099.png,Tachuris,tachuris rubrigastra,M,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Tachuris_rubrigastra_3_M_Side_Vis_G047105.png,Tachuris,tachuris rubrigastra,M,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Tachuris_rubrigastra_4_F_Side_Vis_G047111.png,Tachuris,tachuris rubrigastra,F,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Tachuris_rubrigastra_5_F_Side_Vis_G047117.png,Tachuris,tachuris rubrigastra,F,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Tachuris_rubrigastra_6_F_Side_Vis_G047123.png,Tachuris,tachuris rubrigastra,F,tyrannidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Tachybaptus_dominicus_1_M_Side_Vis_G225833.png,Tachybaptus,tachybaptus dominicus,M,podicipedidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Tachybaptus_dominicus_2_M_Side_Vis_G225839.png,Tachybaptus,tachybaptus dominicus,M,podicipedidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Tachybaptus_novaehollandiae_1_M_Side_Vis_G225923.png,Tachybaptus,tachybaptus novaehollandiae,M,podicipedidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Tachybaptus_novaehollandiae_2_F_Side_Vis_G225929.png,Tachybaptus,tachybaptus novaehollandiae,F,podicipedidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Tachybaptus_pelzelnii_1_M_Side_Vis_G225797.png,Tachybaptus,tachybaptus pelzelnii,M,podicipedidae,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,98.9,0.0
Tachybaptus_pelzelnii_2_M_Side_Vis_G225803.png,Tachybaptus,tachybaptus pelzelnii,M,podicipedidae,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,98.9,0.0
Tachybaptus_pelzelnii_3_M_Side_Vis_G225809.png,Tachybaptus,tachybaptus pelzelnii,M,podicipedidae,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,98.9,0.0
Tachybaptus_pelzelnii_4_F_Side_Vis_G225815.png,Tachybaptus,tachybaptus pelzelnii,F,podicipedidae,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,98.9,0.0
Tachybaptus_pelzelnii_5_F_Side_Vis_G225821.png,Tachybaptus,tachybaptus pelzelnii,F,podicipedidae,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,98.9,0.0
Tachybaptus_pelzelnii_6_F_Side_Vis_G225827.png,Tachybaptus,tachybaptus pelzelnii,F,podicipedidae,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,98.9,0.0
Tachybaptus_ruficollis_1_M_Side_Vis_G225875.png,Tachybaptus,tachybaptus ruficollis,M,podicipedidae,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.4,89.6,0.0
Tachybaptus_ruficollis_2_M_Side_Vis_G225881.png,Tachybaptus,tachybaptus ruficollis,M,podicipedidae,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.4,89.6,0.0
Tachybaptus_ruficollis_3_M_Side_Vis_G225887.png,Tachybaptus,tachybaptus ruficollis,M,podicipedidae,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.4,89.6,0.0
Tachybaptus_ruficollis_4_F_Side_Vis_G225893.png,Tachybaptus,tachybaptus ruficollis,F,podicipedidae,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.4,89.6,0.0
Tachybaptus_ruficollis_5_F_Side_Vis_G225899.png,Tachybaptus,tachybaptus ruficollis,F,podicipedidae,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.4,89.6,0.0
Tachybaptus_ruficollis_6_F_Side_Vis_G225905.png,Tachybaptus,tachybaptus ruficollis,F,podicipedidae,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.4,89.6,0.0
Tachyeres_brachypterus_1_M_Side_Vis_G249045.png,Tachyeres,tachyeres brachypterus,M,anatidae,0.0,0.0,0.0,0.0,0.0,2.6,0.0,97.4,0.0,0.0
Tachyeres_brachypterus_2_F_Side_Vis_G249053.png,Tachyeres,tachyeres brachypterus,F,anatidae,0.0,0.0,0.0,0.0,0.0,2.6,0.0,97.4,0.0,0.0
Tachyeres_patachonicus_1_M_Side_Vis_G249059.png,Tachyeres,tachyeres patachonicus,M,anatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,83.3,0.0
Tachyeres_patachonicus_2_F_Side_Vis_G249065.png,Tachyeres,tachyeres patachonicus,F,anatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,83.3,0.0
Tachyeres_pteneres_1_M_Side_Vis_G249071.png,Tachyeres,tachyeres pteneres,M,anatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Tachyeres_pteneres_2_F_Side_Vis_G249077.png,Tachyeres,tachyeres pteneres,F,anatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Tachyphonus_coronatus_1_M_Side_Vis_G066252.png,Tachyphonus,tachyphonus coronatus,M,thraupidae,75.5,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0
Tachyphonus_coronatus_2_M_Side_Vis_G066258.png,Tachyphonus,tachyphonus coronatus,M,thraupidae,75.5,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0
Tachyphonus_coronatus_3_M_Side_Vis_G066264.png,Tachyphonus,tachyphonus coronatus,M,thraupidae,75.5,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0
Tachyphonus_coronatus_4_F_Side_Vis_G066270.png,Tachyphonus,tachyphonus coronatus,F,thraupidae,75.5,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0
Tachyphonus_coronatus_5_F_Side_Vis_G066276.png,Tachyphonus,tachyphonus coronatus,F,thraupidae,75.5,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0
Tachyphonus_coronatus_6_F_Side_Vis_G066282.png,Tachyphonus,tachyphonus coronatus,F,thraupidae,75.5,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0
Tachyphonus_cristatus_1_M_Side_Vis_G066088.png,Tachyphonus,tachyphonus cristatus,M,thraupidae,97.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_cristatus_2_M_Side_Vis_G066094.png,Tachyphonus,tachyphonus cristatus,M,thraupidae,97.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_cristatus_3_M_Side_Vis_G066100.png,Tachyphonus,tachyphonus cristatus,M,thraupidae,97.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_cristatus_4_F_Side_Vis_G066106.png,Tachyphonus,tachyphonus cristatus,F,thraupidae,97.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_delatrii_1_M_Side_Vis_G066215.png,Tachyphonus,tachyphonus delatrii,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_delatrii_2_M_Side_Vis_G066221.png,Tachyphonus,tachyphonus delatrii,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_delatrii_3_M_Side_Vis_G066227.png,Tachyphonus,tachyphonus delatrii,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_delatrii_4_F_Side_Vis_G066233.png,Tachyphonus,tachyphonus delatrii,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_delatrii_5_F_Side_Vis_G066239.png,Tachyphonus,tachyphonus delatrii,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_delatrii_6_F_Side_Vis_G066245.png,Tachyphonus,tachyphonus delatrii,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_luctuosus_1_M_Side_Vis_G066178.png,Tachyphonus,tachyphonus luctuosus,M,thraupidae,90.2,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_luctuosus_2_M_Side_Vis_G066184.png,Tachyphonus,tachyphonus luctuosus,M,thraupidae,90.2,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_luctuosus_3_M_Side_Vis_G066190.png,Tachyphonus,tachyphonus luctuosus,M,thraupidae,90.2,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_luctuosus_4_F_Side_Vis_G066196.png,Tachyphonus,tachyphonus luctuosus,F,thraupidae,90.2,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_luctuosus_5_F_Side_Vis_G066202.png,Tachyphonus,tachyphonus luctuosus,F,thraupidae,90.2,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_luctuosus_6_F_Side_Vis_G066208.png,Tachyphonus,tachyphonus luctuosus,F,thraupidae,90.2,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_phoenicius_1_M_Side_Vis_G066324.png,Tachyphonus,tachyphonus phoenicius,M,thraupidae,0.0,6.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_phoenicius_2_M_Side_Vis_G066330.png,Tachyphonus,tachyphonus phoenicius,M,thraupidae,0.0,6.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_phoenicius_3_M_Side_Vis_G066336.png,Tachyphonus,tachyphonus phoenicius,M,thraupidae,0.0,6.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_phoenicius_4_F_Side_Vis_G066342.png,Tachyphonus,tachyphonus phoenicius,F,thraupidae,0.0,6.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_phoenicius_5_F_Side_Vis_G066348.png,Tachyphonus,tachyphonus phoenicius,F,thraupidae,0.0,6.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_phoenicius_6_F_Side_Vis_G066354.png,Tachyphonus,tachyphonus phoenicius,F,thraupidae,0.0,6.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_rufiventer_1_M_Side_Vis_G066112.png,Tachyphonus,tachyphonus rufiventer,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_rufiventer_2_M_Side_Vis_G066118.png,Tachyphonus,tachyphonus rufiventer,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_rufiventer_3_M_Side_Vis_G066124.png,Tachyphonus,tachyphonus rufiventer,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_rufiventer_4_F_Side_Vis_G066130.png,Tachyphonus,tachyphonus rufiventer,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_rufiventer_5_F_Side_Vis_G066136.png,Tachyphonus,tachyphonus rufiventer,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_rufus_1_M_Side_Vis_G066294.png,Tachyphonus,tachyphonus rufus,M,thraupidae,49.0,22.2,8.5,0.0,0.0,0.0,20.3,0.0,0.0,0.0
Tachyphonus_rufus_2_M_Side_Vis_G066300.png,Tachyphonus,tachyphonus rufus,M,thraupidae,49.0,22.2,8.5,0.0,0.0,0.0,20.3,0.0,0.0,0.0
Tachyphonus_rufus_3_F_Side_Vis_G066306.png,Tachyphonus,tachyphonus rufus,F,thraupidae,49.0,22.2,8.5,0.0,0.0,0.0,20.3,0.0,0.0,0.0
Tachyphonus_rufus_4_F_Side_Vis_G066312.png,Tachyphonus,tachyphonus rufus,F,thraupidae,49.0,22.2,8.5,0.0,0.0,0.0,20.3,0.0,0.0,0.0
Tachyphonus_rufus_5_F_Side_Vis_G066318.png,Tachyphonus,tachyphonus rufus,F,thraupidae,49.0,22.2,8.5,0.0,0.0,0.0,20.3,0.0,0.0,0.0
Tachyphonus_surinamus_1_M_Side_Vis_G066142.png,Tachyphonus,tachyphonus surinamus,M,thraupidae,96.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_surinamus_2_M_Side_Vis_G066148.png,Tachyphonus,tachyphonus surinamus,M,thraupidae,96.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_surinamus_3_M_Side_Vis_G066154.png,Tachyphonus,tachyphonus surinamus,M,thraupidae,96.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_surinamus_4_F_Side_Vis_G066160.png,Tachyphonus,tachyphonus surinamus,F,thraupidae,96.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_surinamus_5_F_Side_Vis_G066166.png,Tachyphonus,tachyphonus surinamus,F,thraupidae,96.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyphonus_surinamus_6_F_Side_Vis_G066172.png,Tachyphonus,tachyphonus surinamus,F,thraupidae,96.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taeniopygia_bichenovii_1_M_Side_Vis_G157505.png,Taeniopygia,taeniopygia bichenovii,M,estrildidae,39.5,30.6,8.0,1.0,0.0,0.0,20.8,0.0,0.0,0.0
Taeniopygia_bichenovii_2_M_Side_Vis_G157511.png,Taeniopygia,taeniopygia bichenovii,M,estrildidae,39.5,30.6,8.0,1.0,0.0,0.0,20.8,0.0,0.0,0.0
Taeniopygia_bichenovii_3_M_Side_Vis_G157517.png,Taeniopygia,taeniopygia bichenovii,M,estrildidae,39.5,30.6,8.0,1.0,0.0,0.0,20.8,0.0,0.0,0.0
Taeniopygia_bichenovii_4_F_Side_Vis_G157523.png,Taeniopygia,taeniopygia bichenovii,F,estrildidae,39.5,30.6,8.0,1.0,0.0,0.0,20.8,0.0,0.0,0.0
Taeniopygia_bichenovii_5_F_Side_Vis_G157529.png,Taeniopygia,taeniopygia bichenovii,F,estrildidae,39.5,30.6,8.0,1.0,0.0,0.0,20.8,0.0,0.0,0.0
Taeniopygia_bichenovii_6_F_Side_Vis_G157536.png,Taeniopygia,taeniopygia bichenovii,F,estrildidae,39.5,30.6,8.0,1.0,0.0,0.0,20.8,0.0,0.0,0.0
Talegalla_cuvieri_1_M_Side_Vis_G244529.png,Talegalla,talegalla cuvieri,M,megapodiidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talegalla_cuvieri_2_F_Side_Vis_G244535.png,Talegalla,talegalla cuvieri,F,megapodiidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talegalla_fuscirostris_1_M_Side_Vis_G244541.png,Talegalla,talegalla fuscirostris,M,megapodiidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talegalla_fuscirostris_2_F_Side_Vis_G244547.png,Talegalla,talegalla fuscirostris,F,megapodiidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talegalla_jobiensis_1_M_Side_Vis_G244553.png,Talegalla,talegalla jobiensis,M,megapodiidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talegalla_jobiensis_2_F_Side_Vis_G244559.png,Talegalla,talegalla jobiensis,F,megapodiidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_argyrofenges_1_M_Side_Vis_G069451.png,Tangara,tangara argyrofenges,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_arthus_1_M_Side_Vis_G068605.png,Tangara,tangara arthus,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_arthus_2_M_Side_Vis_G068611.png,Tangara,tangara arthus,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_arthus_3_M_Side_Vis_G068617.png,Tangara,tangara arthus,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_arthus_4_F_Side_Vis_G068623.png,Tangara,tangara arthus,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_arthus_5_F_Side_Vis_G068629.png,Tangara,tangara arthus,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_arthus_6_F_Side_Vis_G068635.png,Tangara,tangara arthus,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_callophrys_1_U_Side_Vis_G069529.png,Tangara,tangara callophrys,U,thraupidae,98.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0
Tangara_callophrys_2_U_Side_Vis_G069535.png,Tangara,tangara callophrys,U,thraupidae,98.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0
Tangara_callophrys_3_U_Side_Vis_G069541.png,Tangara,tangara callophrys,U,thraupidae,98.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0
Tangara_cayana_1_M_Side_Vis_G068967.png,Tangara,tangara cayana,M,thraupidae,25.5,21.6,11.2,26.6,0.0,0.0,15.0,0.0,0.0,0.0
Tangara_cayana_2_M_Side_Vis_G068973.png,Tangara,tangara cayana,M,thraupidae,25.5,21.6,11.2,26.6,0.0,0.0,15.0,0.0,0.0,0.0
Tangara_cayana_3_M_Side_Vis_G068979.png,Tangara,tangara cayana,M,thraupidae,25.5,21.6,11.2,26.6,0.0,0.0,15.0,0.0,0.0,0.0
Tangara_cayana_4_F_Side_Vis_G068985.png,Tangara,tangara cayana,F,thraupidae,25.5,21.6,11.2,26.6,0.0,0.0,15.0,0.0,0.0,0.0
Tangara_cayana_5_F_Side_Vis_G068991.png,Tangara,tangara cayana,F,thraupidae,25.5,21.6,11.2,26.6,0.0,0.0,15.0,0.0,0.0,0.0
Tangara_cayana_6_F_Side_Vis_G068997.png,Tangara,tangara cayana,F,thraupidae,25.5,21.6,11.2,26.6,0.0,0.0,15.0,0.0,0.0,0.0
Tangara_chilensis_1_M_Side_Vis_G036375.png,Tangara,tangara chilensis,M,thraupidae,96.9,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Tangara_chilensis_2_M_Side_Vis_G036381.png,Tangara,tangara chilensis,M,thraupidae,96.9,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Tangara_chilensis_3_M_Side_Vis_G036387.png,Tangara,tangara chilensis,M,thraupidae,96.9,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Tangara_chilensis_4_F_Side_Vis_G036393.png,Tangara,tangara chilensis,F,thraupidae,96.9,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Tangara_chilensis_5_F_Side_Vis_G036399.png,Tangara,tangara chilensis,F,thraupidae,96.9,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Tangara_chilensis_6_F_Side_Vis_G036405.png,Tangara,tangara chilensis,F,thraupidae,96.9,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Tangara_chrysotis_1_M_Side_Vis_G068713.png,Tangara,tangara chrysotis,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_chrysotis_2_M_Side_Vis_G068719.png,Tangara,tangara chrysotis,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_chrysotis_3_F_Side_Vis_G068725.png,Tangara,tangara chrysotis,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_cucullata_1_M_Side_Vis_G069004.png,Tangara,tangara cucullata,M,thraupidae,34.9,0.0,46.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Tangara_cucullata_2_M_Side_Vis_G069010.png,Tangara,tangara cucullata,M,thraupidae,34.9,0.0,46.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Tangara_cucullata_3_M_Side_Vis_G069017.png,Tangara,tangara cucullata,M,thraupidae,34.9,0.0,46.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Tangara_cucullata_4_F_Side_Vis_G069023.png,Tangara,tangara cucullata,F,thraupidae,34.9,0.0,46.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Tangara_cucullata_5_F_Side_Vis_G069029.png,Tangara,tangara cucullata,F,thraupidae,34.9,0.0,46.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Tangara_cucullata_6_F_Side_Vis_G069035.png,Tangara,tangara cucullata,F,thraupidae,34.9,0.0,46.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Tangara_cyanicollis_1_M_Side_Vis_G069203.png,Tangara,tangara cyanicollis,M,thraupidae,63.7,1.7,16.5,0.0,0.0,0.0,18.1,0.0,0.0,0.0
Tangara_cyanicollis_2_M_Side_Vis_G069209.png,Tangara,tangara cyanicollis,M,thraupidae,63.7,1.7,16.5,0.0,0.0,0.0,18.1,0.0,0.0,0.0
Tangara_cyanicollis_3_M_Side_Vis_G069215.png,Tangara,tangara cyanicollis,M,thraupidae,63.7,1.7,16.5,0.0,0.0,0.0,18.1,0.0,0.0,0.0
Tangara_cyanicollis_4_F_Side_Vis_G069221.png,Tangara,tangara cyanicollis,F,thraupidae,63.7,1.7,16.5,0.0,0.0,0.0,18.1,0.0,0.0,0.0
Tangara_cyanocephala_1_M_Side_Vis_G036490.png,Tangara,tangara cyanocephala,M,thraupidae,84.6,5.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0
Tangara_cyanocephala_2_M_Side_Vis_G036496.png,Tangara,tangara cyanocephala,M,thraupidae,84.6,5.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0
Tangara_cyanocephala_3_M_Side_Vis_G036502.png,Tangara,tangara cyanocephala,M,thraupidae,84.6,5.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0
Tangara_cyanocephala_4_F_Side_Vis_G036509.png,Tangara,tangara cyanocephala,F,thraupidae,84.6,5.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0
Tangara_cyanocephala_5_F_Side_Vis_G036515.png,Tangara,tangara cyanocephala,F,thraupidae,84.6,5.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0
Tangara_cyanocephala_6_F_Side_Vis_G036521.png,Tangara,tangara cyanocephala,F,thraupidae,84.6,5.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0
Tangara_cyanoptera_1_M_Side_Vis_G069457.png,Tangara,tangara cyanoptera,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_cyanoptera_2_M_Side_Vis_G069463.png,Tangara,tangara cyanoptera,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_cyanoptera_3_M_Side_Vis_G069469.png,Tangara,tangara cyanoptera,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_cyanoptera_4_F_Side_Vis_G069475.png,Tangara,tangara cyanoptera,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_cyanoptera_5_F_Side_Vis_G069481.png,Tangara,tangara cyanoptera,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_cyanoptera_6_F_Side_Vis_G069487.png,Tangara,tangara cyanoptera,F,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_cyanotis_1_M_Side_Vis_G069191.png,Tangara,tangara cyanotis,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_cyanotis_2_M_Side_Vis_G069197.png,Tangara,tangara cyanotis,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tangara_cyanoventris_1_M_Side_Vis_G036558.png,Tangara,tangara cyanoventris,M,thraupidae,74.3,0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.0,0.0
Tangara_cyanoventris_2_F_Side_Vis_G036564.png,Tangara,tangara cyanoventris,F,thraupidae,74.3,0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.0,0.0
Tangara_cyanoventris_3_F_Side_Vis_G036570.png,Tangara,tangara cyanoventris,F,thraupidae,74.3,0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.0,0.0
Tangara_desmaresti_1_M_Side_Vis_G036528.png,Tangara,tangara desmaresti,M,thraupidae,88.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0
Tangara_desmaresti_2_M_Side_Vis_G036534.png,Tangara,tangara desmaresti,M,thraupidae,88.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0
Tangara_desmaresti_3_M_Side_Vis_G036540.png,Tangara,tangara desmaresti,M,thraupidae,88.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0
Tangara_desmaresti_4_F_Side_Vis_G036546.png,Tangara,tangara desmaresti,F,thraupidae,88.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0
Tangara_desmaresti_5_F_Side_Vis_G036552.png,Tangara,tangara desmaresti,F,thraupidae,88.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0
